# Results on Thursday December 20 2018 22:01:57 UTC.,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36,,,,,,,,,,,,
# Design number was non-random = 293,,,,,,,,,,,,,
#,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,9,0,testing,m,what,financial,a financial institution,a secular school,FALSE,scen4-m.html,FALSE
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,9,0,testing,m,where,Piland,Piland,Omicronland,FALSE,scen4-m.html,FALSE
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,9,0,testing,m,month,December,December,January,FALSE,scen4-m.html,FALSE
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,9,0,testing,m,day,31,31,1,FALSE,scen4-m.html,FALSE
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,9,0,testing,m,time,12:00,12:00,9:00,FALSE,scen4-m.html,FALSE
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,9,0,testing,m,ampm,PM,PM,AM,FALSE,scen4-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,9,0,testing,m,_REACTION_TIME_,50979,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,5,0,afterScen,NULL,_REACTION_TIME_,1220,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,1,6,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,2,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,3,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,4,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,5,6,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,6,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,7,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,8,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,9,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,10,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,11,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,12,7,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,11,0,trust-post,m,_REACTION_TIME_,18189,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,7,0,comments,NULL,comments,nothing,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,7,0,comments,NULL,notes,Yes,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,7,0,comments,NULL,_REACTION_TIME_,18866,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,mental,19,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,physical,21,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,temp,21,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,success,21,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,perf,20,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,stress,21,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,preference,21,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,Form,21,0,end.b,NULL,_REACTION_TIME_,11617,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,8,0,pilot,NULL,pilotQ1,nothing all are clear,,,,,
1546282309,c6069ddf60ed86696240c0c88b097cae,FormC,8,0,pilot,NULL,_REACTION_TIME_,25293,,,,,
#,,,,,,,,,,,,,
# Results on Monday December 31 2018 18:52:43 UTC.,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36,,,,,,,,,,,,
# Design number was non-random = 389,,,,,,,,,,,,,
#,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,other_reason,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,Color,4,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,Language,Yes,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,Age,30-49,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,Gender,Female,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,Education,Ed3,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,Occupation,O7,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,1,0,inst,NULL,_REACTION_TIME_,77259,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,2,0,inst,NULL,_REACTION_TIME_,89014,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,15,0,introTraining.P,NULL,_REACTION_TIME_,3383,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,who,Cube*,Cube group,Cube group,TRUE,train-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,TRUE,train-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,TRUE,train-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,month,January*,January,January,TRUE,train-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,day,1*,1,1,TRUE,train-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,time,11:00*,11:00,11:00,TRUE,train-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,ampm,PM*,PM,PM,TRUE,train-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,3,0,training.P,NULL,_REACTION_TIME_,38642,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,5,0,afterScen,NULL,_REACTION_TIME_,6758,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,16,0,introTraining.M,NULL,_REACTION_TIME_,3384,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,TRUE,train-m.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,what,military-base*,military base,military base,TRUE,train-m.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,TRUE,train-m.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,month,March*,March,March,TRUE,train-m.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,day,1*,1,1,TRUE,train-m.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,time,3:00*,3:00,3:00,TRUE,train-m.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,TRUE,train-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,4,0,training.M,NULL,_REACTION_TIME_,38891,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,5,0,afterScen,NULL,_REACTION_TIME_,3953,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,1,5,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,2,4,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,3,6,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,4,7,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,5,4,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,6,1,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,7,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,8,1,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,9,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,10,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,11,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,12,1,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,65832,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,17,0,introTest,NULL,_REACTION_TIME_,6571,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,who,Violet*,Violet group,Violet group,TRUE,scen1-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,what,embassy,embassy,financial institution,FALSE,scen1-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,where,Psiland*,Psiland,Psiland,TRUE,scen1-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,month,April*,April,April,TRUE,scen1-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,day,5*,5,5,TRUE,scen1-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,time,11:00*,11:00,11:00,TRUE,scen1-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,ampm,AM*,AM,AM,TRUE,scen1-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,13,0,testing,p,_REACTION_TIME_,275645,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,5,0,afterScen,NULL,_REACTION_TIME_,7668,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,18,0,betweenTest,NULL,_REACTION_TIME_,3571,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,who,Silver*,Silver group,Silver group,TRUE,scen4-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,what,secular-school*,a secular school,a secular school,TRUE,scen4-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,where,Omicronland*,Omicronland,Omicronland,TRUE,scen4-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,month,January*,January,January,TRUE,scen4-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,day,1*,1,1,TRUE,scen4-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,time,9:00*,9:00,9:00,TRUE,scen4-p.html,FALSE
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,ampm,AM*,AM,AM,TRUE,scen4-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,12,0,testing,p,_REACTION_TIME_,314142,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,5,0,afterScen,NULL,_REACTION_TIME_,6349,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,1,4,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,2,3,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,3,6,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,4,7,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,5,4,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,6,1,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,7,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,8,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,9,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,10,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,11,1,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,12,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,14,0,trust-post,p,_REACTION_TIME_,35473,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,7,0,comments,NULL,comments,I skimmed the sentences and when there was definite info%2C I filled it into the drop down answers. Then I had to skim and re-skim to filter out incorrect answers and make sure everything agreed. I did this better with the 2nd set of stuff%2C feeling a bit overwhelmed with the 1st set due to its drastic complexity in comparison with the practice sets.,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,7,0,comments,NULL,notes,No,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,7,0,comments,NULL,_REACTION_TIME_,178417,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,mental,19,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,physical,2,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,temp,14,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,success,7,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,perf,17,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,stress,6,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,preference,1,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,Form,21,0,end.b,NULL,_REACTION_TIME_,51769,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,8,0,pilot,NULL,pilotQ1,Consider not double spacing the text%2C since it was hard to take it all in with having to scroll down. I am used to skimming all on just one page%2C and it takes a lot more effort if I have to scroll down.,,,,,
1546282363,df8bf8042762e829e4ecef037c58c71a,FormC,8,0,pilot,NULL,_REACTION_TIME_,84690,,,,,
#,,,,,,,,,,,,,
# Results on Monday December 31 2018 18:52:46 UTC.,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36,,,,,,,,,,,,
# Design number was non-random = 353,,,,,,,,,,,,,
#,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,other_reason,IT,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,Color,4,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,Language,No,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,Age,30-49,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,Gender,Male,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,Education,Ed3,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,Occupation,O13,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,1,0,inst,NULL,_REACTION_TIME_,537781,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,2,0,inst,NULL,_REACTION_TIME_,207562,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,Form,15,0,introTraining.P,NULL,_REACTION_TIME_,8795,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,who,Cube*,Cube group,Cube group,TRUE,train-p.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,TRUE,train-p.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,TRUE,train-p.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,month,January*,January,January,TRUE,train-p.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,day,1*,1,1,TRUE,train-p.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,time,11:00*,11:00,11:00,TRUE,train-p.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,ampm,PM*,PM,PM,TRUE,train-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,3,0,training.P,NULL,_REACTION_TIME_,62178,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,Form,5,0,afterScen,NULL,_REACTION_TIME_,17931,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,Form,16,0,introTraining.M,NULL,_REACTION_TIME_,11015,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,4,0,training.M,NULL,who,Cube,Cube group,Tetrahedron group,FALSE,train-m.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,4,0,training.M,NULL,what,military-base*,military base,military base,TRUE,train-m.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,TRUE,train-m.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,4,0,training.M,NULL,month,March*,March,March,TRUE,train-m.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,4,0,training.M,NULL,day,1*,1,1,TRUE,train-m.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,4,0,training.M,NULL,time,3:00*,3:00,3:00,TRUE,train-m.html,FALSE
1546282366,c147333f71d5da7952a15a6f12c239d0,FormC,4,0,training.M,NULL,ampm,PM,PM,AM,FALSE,train-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
